1,2,2,4,29,0.4,1,3.5,3.0,1.0,0.5,16000,0.99
0,2,2,4,29,1.5,1,0.5,3.0,4.0,3.0,20000,0.92
2,3,2,3,29,2.7,0,3.5,2.5,5.0,0.5,18000,0.95
0,2,3,4,31,1.5,0,1.5,2.0,3.0,4.0,19000,0.83
1,1,3,4,28,3.9,1,4.5,6.0,3.0,1.0,20000,0.85
1,1,3,2,31,4.6,1,5.5,2.0,1.5,0.5,16000,0.96
1,1,3,3,30,3.6,1,5.5,2.0,1.5,0.5,17000,0.89
1,1,2,3,29,0.8,0,1.5,2.5,1.5,1.0,17000,0.99
0,1,2,3,27,0.6,0,5.5,5.0,1.0,0.5,20000,0.92
0,3,3,3,31,4.2,0,5.5,6.0,1.5,4.0,20000,0.92
1,3,2,4,28,3.7,1,2.0,1.0,3.0,1.0,16000,0.96
1,3,4,3,30,0.7,1,2.5,4.0,3.0,1.0,18000,0.88
0,2,3,4,29,4.4,1,0.5,4.0,1.5,1.0,20000,0.92
2,3,3,3,30,1.5,1,3.5,1.0,2.0,0.5,20000,0.92
1,1,3,4,30,1.3,0,1.5,1.0,2.0,1.0,15000,0.92
1,3,2,2,29,4.0,0,2.0,5.0,2.0,4.0,15000,0.92
0,2,2,4,31,1.9,0,4.5,5.0,1.5,0.5,15000,0.93
1,3,4,3,27,4.3,0,4.5,6.0,2.0,0.5,17000,0.92
1,3,3,3,30,3.2,1,2.0,4.0,1.5,0.5,18000,0.9
0,2,3,3,31,2.5,0,2.5,3.0,1.5,2.0,18000,0.92
0,2,2,2,31,2.3,1,2.5,2.0,1.5,3.0,19000,0.98
0,2,3,3,27,3.3,1,1.5,4.0,4.0,0.5,18000,0.92
0,3,2,3,31,3.6,0,3.5,3.0,3.0,0.5,17000,0.92
0,3,2,2,31,0.3,0,2.0,1.0,3.0,0.5,17000,0.92
1,2,2,3,31,2.4,1,5.5,2.0,5.0,1.0,16000,0.92
1,1,4,3,27,3.0,1,3.5,2.0,2.0,0.5,15000,0.99
1,1,3,3,29,2.8,1,5.5,1.0,1.5,2.0,17000,0.92
1,2,4,2,29,1.1,1,4.5,1.0,3.0,3.0,20000,0.96
0,2,3,4,30,0.8,0,3.5,6.0,3.0,3.0,16000,0.92
1,3,3,3,29,2.1,0,1.5,3.0,1.0,0.5,18000,0.9
1,2,4,3,29,0.3,1,3.5,5.0,3.0,4.0,17000,0.97
1,3,2,3,31,1.5,1,3.5,5.0,1.5,1.0,19000,0.96
1,1,2,4,27,0.1,1,0.5,4.0,3.0,2.0,17000,0.92
0,3,2,4,29,3.6,1,0.5,2.0,2.0,2.0,19000,0.87
1,3,3,3,30,4.6,0,1.5,6.0,3.0,4.0,17000,0.92
0,1,3,3,29,0.3,0,2.5,2.0,5.0,0.5,20000,0.88
0,3,3,4,31,1.6,0,2.5,4.0,4.0,0.5,19000,0.93
0,3,4,4,28,3.1,1,2.5,1.0,2.0,0.5,19000,0.92
1,2,2,4,29,1.5,0,2.0,6.0,1.5,4.0,15000,0.92
0,1,3,2,30,4.7,0,5.5,2.5,4.0,0.5,16000,0.92
0,3,3,3,30,3.8,1,1.5,2.0,1.5,0.5,16000,0.92
0,3,4,4,27,1.4,1,5.5,4.0,1.0,4.0,18000,0.92
2,1,4,3,30,4.1,1,4.5,6.0,1.0,3.0,18000,0.86
0,1,4,4,27,1.1,1,2.5,2.0,4.0,3.0,19000,0.92
2,2,4,2,28,2.3,0,1.5,2.0,3.0,1.0,16000,0.85
2,1,3,4,28,4.8,0,4.5,2.0,1.5,0.5,17000,0.92
2,2,2,2,29,4.3,1,4.5,1.0,5.0,2.0,15000,0.92
1,3,2,3,27,4.8,0,0.5,3.0,4.0,0.5,20000,0.93
1,1,4,3,28,1.3,0,2.5,3.0,3.0,1.0,16000,0.83
1,2,4,4,29,2.6,1,1.5,2.0,2.0,0.5,17000,0.84
1,1,3,3,31,4.2,0,5.5,5.0,1.0,0.5,19000,0.91
1,1,3,4,31,4.3,0,4.5,2.5,2.0,4.0,15000,0.97
0,2,4,2,27,2.2,0,3.5,6.0,4.0,0.5,19000,0.92
1,3,4,3,28,3.0,1,2.5,2.0,5.0,0.5,17000,0.92
0,3,3,3,30,0.8,1,0.5,6.0,4.0,1.0,15000,0.85
2,3,2,2,27,4.5,1,4.5,3.0,5.0,1.0,19000,0.9
1,3,3,3,31,4.2,0,0.5,3.0,1.5,3.0,17000,0.83
0,3,2,4,31,1.7,1,2.0,5.0,4.0,0.5,18000,0.92
0,1,3,2,30,2.7,0,2.0,2.5,4.0,1.0,20000,0.92
1,1,4,4,30,2.8,1,1.5,1.0,4.0,0.5,15000,0.92
0,3,2,3,28,1.5,1,2.0,5.0,1.5,3.0,17000,0.92
2,1,2,4,29,4.9,1,3.5,5.0,4.0,2.0,16000,0.84
0,3,3,3,30,4.2,0,2.5,2.0,1.5,4.0,17000,0.95
2,2,3,2,27,4.5,1,5.5,1.0,2.0,3.0,15000,0.92
0,2,4,3,29,3.5,0,4.5,1.0,5.0,2.0,20000,0.92
2,1,2,4,27,3.4,1,5.5,4.0,5.0,3.0,18000,0.95
2,2,3,3,27,1.8,0,2.5,1.0,3.0,0.5,17000,0.92
1,2,3,4,27,2.5,0,5.5,5.0,2.0,3.0,19000,0.92
0,1,4,3,29,3.7,1,0.5,4.0,3.0,0.5,15000,0.94
1,2,4,3,31,4.7,1,5.5,4.0,3.0,0.5,16000,0.9
2,2,4,2,31,0.3,1,3.5,2.5,4.0,4.0,20000,0.83
0,3,3,2,29,2.6,1,1.5,3.0,1.5,4.0,20000,0.92
0,2,3,2,30,0.9,1,3.5,3.0,5.0,0.5,18000,0.89
2,3,2,4,31,1.7,1,5.5,5.0,4.0,3.0,17000,0.92
2,1,2,4,27,2.6,0,3.5,1.0,3.0,0.5,16000,0.91
0,3,4,4,31,1.3,0,0.5,6.0,1.0,3.0,17000,0.93
2,1,3,4,29,1.0,1,3.5,2.0,1.5,3.0,17000,0.92
2,1,2,3,31,0.6,1,2.5,5.0,5.0,2.0,15000,0.83
1,3,4,3,27,3.2,0,2.5,3.0,2.0,0.5,19000,0.99
1,2,4,4,30,3.4,1,2.0,2.5,1.5,1.0,18000,0.94
0,1,2,2,27,4.7,1,3.5,2.5,1.0,0.5,17000,0.92
0,2,3,3,27,0.2,1,5.5,5.0,1.5,4.0,17000,0.86
1,3,4,4,29,3.9,1,5.5,1.0,5.0,0.5,15000,0.92
1,1,2,2,30,4.6,0,0.5,5.0,2.0,4.0,19000,0.92
2,1,4,2,29,3.5,1,2.5,2.0,2.0,0.5,19000,1.0
0,1,2,4,30,3.3,0,2.0,4.0,1.0,2.0,15000,0.92
2,3,3,4,27,1.8,0,2.5,1.0,2.0,0.5,16000,0.87
1,2,3,4,27,4.1,1,2.5,2.5,4.0,3.0,16000,0.93
1,3,3,3,27,3.1,0,1.5,1.0,1.5,0.5,19000,0.92
2,1,4,4,31,4.2,0,3.5,5.0,2.0,0.5,15000,0.97
2,2,3,2,31,1.6,1,4.5,3.0,4.0,4.0,15000,0.97
0,3,4,4,30,2.2,1,0.5,2.5,2.0,3.0,18000,0.93
0,2,2,3,27,1.8,1,1.5,6.0,1.0,3.0,19000,0.85
2,2,3,4,28,1.9,1,4.5,3.0,5.0,0.5,19000,0.98
1,1,4,2,27,0.8,0,0.5,2.5,2.0,0.5,15000,0.92
0,3,2,2,31,4.8,1,5.5,3.0,3.0,0.5,18000,0.84
2,2,2,3,31,4.5,1,1.5,2.5,1.5,0.5,19000,0.98
1,3,2,3,29,0.5,1,3.5,4.0,1.5,0.5,15000,0.92
1,3,4,2,27,2.8,0,4.5,4.0,1.5,0.5,20000,0.92
2,2,2,3,29,1.6,0,1.5,2.5,3.0,3.0,16000,1.0
1,1,3,3,30,3.4,1,2.5,6.0,1.0,1.0,19000,0.92
1,3,4,4,31,1.2,1,1.5,5.0,2.0,4.0,19000,0.95
2,1,2,3,31,1.9,0,5.5,3.0,3.0,1.0,17000,0.94
1,1,2,2,31,0.3,1,2.5,1.0,3.0,0.5,20000,0.92
0,1,2,2,31,3.7,0,2.5,6.0,1.0,1.0,17000,0.92
1,1,2,2,31,0.1,1,2.0,5.0,1.0,1.0,15000,0.86
0,1,2,2,29,0.9,1,4.5,2.0,1.5,0.5,17000,0.93
0,3,3,4,31,3.5,1,5.5,5.0,1.5,0.5,15000,0.92
1,3,2,3,27,4.5,1,5.5,1.0,5.0,2.0,16000,0.92
0,3,2,3,31,2.9,1,3.5,2.0,5.0,0.5,20000,0.99
2,1,3,3,29,3.0,0,0.5,2.5,1.0,3.0,17000,0.89
1,2,4,4,30,1.5,0,0.5,2.0,1.5,0.5,20000,0.92
0,2,4,4,30,2.0,1,5.5,5.0,4.0,0.5,18000,0.92
1,3,2,3,27,0.5,0,2.5,3.0,5.0,0.5,17000,0.96
1,3,4,2,30,1.3,1,2.0,5.0,4.0,0.5,16000,0.94
0,1,3,3,31,0.6,0,5.5,2.0,4.0,4.0,20000,0.92
2,1,2,2,28,0.7,1,0.5,5.0,2.0,0.5,19000,0.92
1,3,3,3,29,1.4,1,3.5,2.0,1.5,0.5,17000,0.92
1,3,3,4,27,0.9,1,5.5,5.0,5.0,4.0,16000,0.85
0,1,4,4,28,1.7,0,2.0,2.0,4.0,2.0,16000,0.96
0,1,3,2,30,0.8,1,3.5,2.0,2.0,0.5,18000,0.98
1,3,2,4,28,2.3,1,2.0,2.5,1.5,0.5,15000,0.93
2,2,4,3,30,0.8,0,2.0,4.0,3.0,0.5,20000,0.92
1,2,3,4,30,4.0,0,4.5,4.0,1.5,3.0,19000,0.91
0,1,3,4,29,0.9,0,3.5,5.0,1.5,0.5,18000,0.92
2,1,4,4,29,0.7,1,1.5,5.0,2.0,4.0,15000,0.87
0,3,2,3,30,3.4,1,1.5,2.0,1.5,3.0,17000,0.82
0,2,3,4,30,3.8,0,1.5,5.0,2.0,3.0,15000,0.99
2,1,4,2,31,4.0,1,1.5,3.0,1.5,3.0,19000,0.92
1,2,4,2,29,4.2,0,4.5,1.0,1.0,3.0,19000,0.87
2,1,2,4,29,1.7,0,1.5,2.5,1.0,4.0,17000,0.99
1,1,4,2,29,2.9,0,4.5,5.0,1.5,0.5,20000,0.83
1,2,4,2,29,1.7,0,5.5,2.0,3.0,3.0,20000,0.95
0,1,2,3,27,2.2,0,5.5,5.0,3.0,4.0,15000,0.89
2,1,2,3,29,3.2,0,2.0,1.0,1.5,0.5,18000,0.91
0,3,4,2,27,1.3,0,2.5,4.0,5.0,0.5,19000,0.96
1,3,3,4,31,4.2,0,2.5,1.0,3.0,2.0,19000,1.0
0,1,3,4,27,3.1,1,1.5,3.0,1.0,1.0,20000,0.92
0,3,3,2,28,2.2,1,1.5,6.0,3.0,1.0,17000,0.92
0,2,2,4,27,2.2,1,2.5,4.0,1.0,0.5,20000,0.92
0,1,2,4,27,4.2,0,2.5,2.5,2.0,2.0,16000,0.83
2,2,2,3,30,2.2,1,2.0,2.5,3.0,3.0,20000,0.92
2,1,3,3,30,0.2,0,3.5,2.5,1.5,2.0,19000,0.92
0,1,4,3,31,4.5,1,0.5,6.0,1.0,2.0,15000,0.9
0,1,2,2,31,4.0,1,2.0,2.0,5.0,2.0,18000,1.0
2,2,4,2,28,2.8,0,0.5,5.0,5.0,3.0,20000,0.85
0,1,2,3,27,1.9,0,2.5,1.0,1.5,2.0,15000,0.92
1,3,4,4,28,1.6,0,2.5,4.0,1.5,0.5,15000,1.0
0,2,4,2,28,4.0,0,1.5,3.0,1.5,4.0,15000,0.87
0,3,2,4,30,1.4,1,5.5,4.0,2.0,4.0,20000,0.92
0,2,4,2,29,2.9,0,5.5,2.5,4.0,0.5,16000,0.98
2,2,2,3,30,0.1,1,5.5,6.0,1.5,0.5,16000,0.86
1,1,2,4,27,1.7,0,2.0,2.0,2.0,4.0,15000,0.92
0,2,3,2,31,1.7,0,1.5,6.0,3.0,3.0,18000,0.83
1,1,3,2,28,2.4,0,5.5,3.0,4.0,4.0,19000,0.97
0,2,2,2,30,3.4,1,4.5,2.0,3.0,2.0,19000,0.92
0,3,3,2,31,2.1,0,2.5,5.0,1.5,0.5,19000,0.99
1,2,4,4,28,4.1,1,5.5,4.0,5.0,1.0,19000,1.0
0,2,3,4,27,4.1,0,1.5,1.0,2.0,4.0,17000,0.83
0,1,4,2,27,4.5,0,2.5,5.0,1.5,3.0,18000,0.92
2,1,4,4,29,4.1,1,5.5,4.0,1.5,4.0,19000,0.92
0,2,3,2,27,4.2,0,4.5,3.0,1.5,0.5,16000,0.84
2,1,4,3,29,2.4,0,4.5,4.0,1.0,4.0,19000,0.92
2,3,4,4,27,2.4,1,1.5,1.0,4.0,0.5,18000,0.85
0,3,2,4,29,2.5,0,2.0,2.5,1.5,1.0,17000,0.92
2,1,4,3,28,3.7,1,3.5,5.0,4.0,2.0,15000,0.92
0,2,2,4,31,4.2,0,5.5,5.0,3.0,2.0,15000,0.83
1,1,2,3,28,2.4,1,2.5,2.5,1.0,0.5,19000,0.89
2,3,2,4,27,3.9,1,0.5,5.0,3.0,3.0,16000,0.98
0,2,3,4,27,4.9,1,2.0,1.0,2.0,0.5,18000,0.94
1,3,4,3,29,2.3,0,3.5,5.0,1.5,2.0,19000,0.83
0,1,4,3,29,3.7,0,4.5,1.0,1.5,3.0,17000,0.92
0,1,2,3,29,3.8,1,0.5,1.0,4.0,0.5,20000,0.87
0,2,2,2,28,1.0,1,4.5,3.0,5.0,0.5,16000,0.96
2,1,4,4,28,1.6,1,5.5,6.0,4.0,3.0,18000,0.92
1,1,3,4,30,3.9,1,2.5,3.0,3.0,2.0,16000,0.91
2,1,4,4,31,1.5,1,2.0,1.0,4.0,0.5,18000,0.92
2,1,3,3,30,4.7,1,3.5,4.0,1.5,0.5,19000,0.95
2,2,4,2,28,4.2,1,4.5,1.0,1.5,3.0,19000,0.92
1,1,3,2,31,0.8,1,5.5,4.0,4.0,1.0,16000,0.92
0,2,4,2,29,0.8,1,0.5,1.0,1.5,0.5,20000,0.87
2,2,3,2,28,0.7,1,2.0,1.0,3.0,1.0,16000,0.9
0,1,3,3,30,1.2,1,3.5,3.0,1.5,0.5,20000,0.89
1,2,4,4,28,4.6,1,4.5,1.0,1.0,2.0,17000,0.93
1,3,4,2,27,2.1,1,1.5,5.0,1.5,1.0,19000,0.88
0,2,4,4,31,2.5,1,3.5,1.0,3.0,1.0,17000,0.89
0,1,2,3,31,3.5,0,0.5,5.0,1.0,0.5,20000,0.85
1,3,4,2,28,3.6,0,2.0,2.0,2.0,0.5,17000,0.87
0,3,3,3,31,3.7,1,1.5,2.5,4.0,3.0,16000,0.92
1,2,3,2,27,4.6,1,0.5,4.0,1.0,0.5,19000,0.85
1,2,4,3,28,4.6,0,0.5,3.0,5.0,0.5,18000,0.9
1,2,2,2,27,4.8,0,5.5,5.0,1.0,1.0,15000,0.92
1,3,4,2,28,1.7,0,2.0,2.5,1.0,0.5,18000,0.92
1,3,4,4,30,4.3,1,4.5,4.0,4.0,4.0,16000,0.84
0,3,3,2,29,4.5,0,2.0,4.0,1.5,4.0,17000,0.93
1,3,4,2,28,4.0,0,1.5,1.0,4.0,2.0,19000,0.88
1,2,3,3,27,4.9,0,1.5,2.5,4.0,0.5,20000,0.92
0,1,4,3,30,1.1,1,3.5,1.0,1.5,2.0,15000,0.96
0,1,2,2,30,0.4,1,5.5,1.0,3.0,0.5,19000,0.86
1,3,3,4,31,0.4,0,4.5,2.5,2.0,3.0,15000,0.87
1,2,2,2,30,1.0,1,5.5,6.0,2.0,0.5,19000,0.84
1,3,4,3,28,2.2,0,2.0,2.5,1.5,0.5,15000,0.9
1,3,4,2,28,3.9,0,0.5,2.5,1.5,3.0,15000,0.86
2,2,3,3,28,4.4,1,0.5,5.0,1.0,0.5,19000,0.92
0,2,3,3,28,2.1,1,0.5,4.0,5.0,3.0,16000,0.94
2,1,4,4,29,1.8,1,2.5,1.0,3.0,0.5,20000,0.92
2,2,4,3,28,4.2,1,1.5,3.0,1.5,3.0,16000,0.83
1,1,3,3,28,4.2,0,4.5,4.0,1.5,0.5,16000,0.92
0,3,4,2,29,1.9,0,3.5,3.0,3.0,3.0,20000,0.88
1,1,2,2,30,3.5,0,2.0,1.0,3.0,0.5,18000,0.87
0,3,2,2,29,4.0,0,1.5,1.0,5.0,0.5,16000,0.87
0,2,3,2,29,1.1,0,0.5,2.5,3.0,0.5,17000,0.92
0,3,3,2,29,4.1,0,3.5,1.0,2.0,0.5,20000,0.92
0,2,3,3,27,3.3,1,1.5,2.5,1.5,3.0,18000,0.9
0,2,4,2,31,0.7,0,1.5,6.0,1.5,0.5,18000,0.92
0,3,3,3,31,4.9,0,3.5,2.5,4.0,0.5,20000,0.99
0,2,4,3,27,2.6,0,2.5,2.5,4.0,0.5,20000,0.88
0,2,4,4,29,4.0,1,2.0,6.0,1.0,0.5,17000,0.84
1,2,4,3,29,1.8,0,2.5,2.0,2.0,0.5,20000,0.83
1,1,4,2,28,2.3,0,3.5,2.0,1.5,2.0,20000,0.84
1,1,3,2,28,1.8,1,3.5,4.0,4.0,1.0,19000,0.92
1,1,4,3,30,0.7,0,3.5,1.0,5.0,4.0,15000,0.92
1,2,4,4,31,3.8,1,2.5,6.0,4.0,1.0,15000,0.86
0,2,2,3,27,1.1,0,3.5,2.0,4.0,3.0,18000,0.92
0,2,3,3,27,2.5,0,5.5,6.0,1.5,3.0,18000,0.98
1,3,3,2,30,4.7,1,3.5,3.0,4.0,0.5,16000,0.96
1,3,2,3,27,1.8,1,4.5,4.0,1.5,0.5,15000,0.92
1,3,3,3,31,3.7,0,2.5,2.5,3.0,2.0,16000,0.92
1,3,2,3,29,3.9,1,2.5,6.0,3.0,1.0,15000,0.92
0,3,2,4,28,1.9,1,1.5,3.0,1.0,0.5,17000,0.85
1,2,2,3,29,1.9,0,2.5,5.0,1.0,0.5,16000,0.9
0,2,3,3,31,0.1,0,2.5,2.5,1.5,3.0,17000,0.85
0,3,2,4,27,4.3,1,0.5,2.5,1.5,2.0,17000,0.84
2,1,4,4,30,0.1,1,2.0,6.0,4.0,4.0,18000,0.99
0,2,3,4,30,4.9,1,1.5,6.0,2.0,0.5,20000,0.92
1,3,4,3,31,2.8,0,3.5,6.0,1.5,4.0,19000,0.88
1,1,4,4,27,3.0,1,1.5,6.0,1.5,0.5,20000,1.0
1,1,2,4,30,3.4,1,2.0,3.0,2.0,0.5,15000,0.92
0,3,4,4,27,1.3,1,3.5,6.0,3.0,0.5,18000,0.9
0,1,2,3,30,4.2,1,3.5,2.5,5.0,2.0,17000,0.92
1,1,4,4,27,4.8,1,5.5,4.0,1.5,4.0,15000,0.92
1,2,2,2,28,3.1,0,1.5,3.0,5.0,2.0,18000,0.96
2,2,3,2,31,4.7,1,5.5,5.0,1.5,2.0,15000,0.93
2,3,4,4,31,2.8,1,2.5,4.0,3.0,2.0,16000,0.93
0,1,3,4,30,4.1,0,2.5,2.0,2.0,3.0,16000,0.92
0,1,2,2,31,4.0,0,1.5,4.0,1.5,3.0,20000,0.92
0,2,3,2,30,2.2,1,4.5,6.0,1.0,0.5,15000,0.87
1,2,4,2,29,4.5,0,0.5,2.5,1.5,2.0,17000,0.92
1,1,2,4,27,4.2,1,5.5,6.0,4.0,3.0,16000,0.92
2,1,3,4,28,0.7,0,2.5,4.0,1.5,0.5,15000,0.85
1,3,4,4,30,3.7,0,0.5,4.0,5.0,3.0,16000,0.97
0,2,3,2,30,4.9,1,2.0,5.0,5.0,0.5,15000,0.92
2,3,3,4,30,2.4,0,0.5,2.5,2.0,0.5,18000,0.99
0,3,3,3,27,1.3,0,1.5,2.0,4.0,0.5,17000,0.92
1,1,3,2,31,2.5,1,2.0,2.5,1.0,0.5,19000,0.95
1,1,3,2,31,0.8,0,5.5,2.5,1.5,0.5,18000,0.98
1,3,2,4,28,3.8,0,4.5,2.0,2.0,1.0,16000,0.93
1,2,4,2,28,4.4,1,4.5,2.5,1.0,2.0,18000,0.92
1,1,2,4,29,2.8,0,2.5,6.0,3.0,0.5,17000,0.87
1,1,3,4,31,4.8,0,2.0,2.5,5.0,1.0,18000,0.99
2,2,2,2,29,1.1,1,5.5,6.0,4.0,0.5,17000,0.92
2,2,3,3,31,0.9,0,1.5,1.0,1.5,1.0,20000,0.83
1,3,4,2,27,4.5,0,4.5,2.0,1.5,4.0,18000,0.97
1,2,2,3,27,3.1,0,1.5,6.0,3.0,0.5,19000,0.92
1,1,2,3,29,0.0,0,3.5,1.0,3.0,0.5,19000,0.92
1,1,4,4,27,1.0,1,1.5,1.0,2.0,0.5,17000,0.93
0,1,3,4,31,4.3,0,1.5,4.0,4.0,2.0,17000,0.92
1,2,4,4,31,4.9,0,2.0,2.5,2.0,1.0,19000,0.94
1,3,2,2,30,4.7,0,2.0,1.0,4.0,2.0,19000,0.92
1,2,4,3,30,3.1,1,3.5,1.0,1.5,2.0,18000,0.92
0,2,3,2,31,4.0,1,1.5,4.0,1.5,0.5,15000,0.92
1,2,2,3,31,4.4,0,1.5,3.0,4.0,2.0,20000,0.92
0,2,3,2,30,0.7,1,2.0,4.0,1.5,1.0,17000,0.91
0,3,3,4,29,1.2,1,5.5,3.0,3.0,0.5,15000,0.99
0,2,3,2,29,1.4,1,2.5,4.0,1.5,1.0,16000,0.99
1,3,3,3,29,0.1,1,5.5,4.0,5.0,0.5,20000,0.92
2,3,4,3,30,4.2,1,4.5,6.0,5.0,4.0,16000,0.99
0,2,3,2,27,3.3,1,2.0,3.0,3.0,0.5,15000,0.95
2,3,4,3,31,3.8,0,2.5,5.0,1.5,0.5,17000,0.92
2,3,4,4,30,1.5,0,3.5,2.5,5.0,3.0,19000,0.92
1,1,2,4,31,3.9,1,2.5,1.0,2.0,2.0,17000,0.83
0,2,2,3,30,1.4,1,0.5,2.5,2.0,0.5,20000,0.92
2,1,2,4,28,4.0,0,2.0,4.0,1.5,4.0,16000,0.98
1,1,2,3,29,1.0,1,2.0,2.0,1.5,0.5,15000,0.92
0,2,2,2,31,3.4,0,3.5,3.0,2.0,0.5,20000,0.87
1,2,2,4,29,0.5,1,2.0,1.0,1.5,3.0,18000,0.9
2,3,3,4,27,2.7,0,5.5,3.0,2.0,2.0,17000,0.91
1,2,2,4,31,4.9,1,5.5,3.0,1.5,3.0,15000,0.83
0,2,2,2,31,0.9,1,3.5,3.0,4.0,2.0,15000,0.9
1,2,3,2,29,4.5,1,2.0,2.5,2.0,4.0,18000,0.92
2,1,3,2,29,2.2,0,4.5,2.0,3.0,4.0,20000,0.92
1,2,4,4,31,4.1,1,3.5,5.0,4.0,3.0,19000,0.92
0,1,3,4,31,4.8,1,1.5,2.5,2.0,0.5,18000,0.92
0,1,4,3,29,4.0,1,5.5,2.0,1.0,2.0,17000,0.91
1,3,4,3,28,3.6,0,3.5,6.0,3.0,0.5,17000,0.98
2,2,4,4,31,4.3,1,2.0,5.0,1.5,4.0,18000,0.92
0,2,3,2,29,2.6,0,1.5,3.0,2.0,0.5,19000,0.92
1,2,2,4,30,2.6,1,5.5,2.5,1.5,0.5,18000,0.92
1,1,3,2,29,4.6,0,3.5,6.0,5.0,0.5,18000,0.94
1,1,3,2,30,3.8,1,2.0,1.0,1.0,1.0,15000,0.91
1,1,3,2,27,1.1,0,2.5,4.0,3.0,0.5,20000,0.89
1,1,4,4,28,0.1,1,3.5,2.5,1.5,4.0,18000,0.93
0,3,3,3,28,0.4,1,2.0,4.0,1.0,1.0,18000,0.92
0,3,3,2,29,0.7,0,3.5,2.5,4.0,2.0,17000,0.92
1,1,2,2,28,0.4,1,4.5,2.5,1.5,2.0,20000,0.98
0,2,2,4,28,2.7,0,4.5,1.0,1.5,1.0,20000,1.0
0,1,2,4,28,0.4,0,0.5,2.0,1.0,0.5,15000,0.92
1,2,3,2,30,1.1,0,4.5,2.5,5.0,1.0,16000,0.92
1,1,2,2,31,2.3,1,2.0,6.0,2.0,0.5,17000,0.92
0,3,3,2,29,4.8,0,2.5,1.0,1.5,0.5,19000,0.92
1,3,2,3,28,3.0,1,2.0,5.0,1.0,3.0,17000,0.92
2,1,4,3,30,2.2,1,5.5,2.0,3.0,3.0,20000,0.84
1,3,4,2,29,0.4,0,3.5,1.0,5.0,2.0,15000,0.92
2,2,3,3,30,2.1,1,0.5,4.0,1.5,4.0,20000,0.96
1,1,2,4,28,4.5,0,5.5,1.0,1.5,0.5,16000,0.92
1,1,4,2,31,4.3,0,3.5,5.0,1.5,3.0,20000,0.92
0,3,4,2,27,3.7,0,5.5,1.0,1.5,4.0,18000,0.88
0,3,4,2,30,2.5,0,3.5,2.0,1.5,0.5,17000,0.97
0,2,4,3,29,4.9,0,4.5,1.0,2.0,0.5,15000,0.91
2,3,4,4,30,3.1,1,2.0,2.0,1.0,3.0,15000,0.88
1,2,4,4,31,0.4,0,4.5,1.0,3.0,0.5,20000,0.85
2,3,4,4,31,3.1,0,5.5,2.0,2.0,2.0,15000,0.89
1,1,3,4,29,4.4,0,5.5,2.5,1.0,4.0,20000,0.85
0,1,2,2,29,1.8,1,4.5,1.0,1.0,0.5,19000,0.84
0,1,2,3,29,4.7,0,3.5,2.5,4.0,0.5,16000,0.95
1,1,4,4,28,0.1,1,0.5,1.0,3.0,1.0,19000,0.83
1,3,3,4,31,0.8,0,2.5,4.0,1.0,3.0,18000,0.95
1,3,4,3,30,2.2,0,2.0,2.0,4.0,1.0,17000,0.92
1,1,4,3,30,2.0,1,3.5,1.0,1.5,0.5,17000,0.92
2,1,4,3,31,3.1,0,4.5,3.0,1.5,2.0,20000,0.94
1,3,3,4,29,1.4,0,0.5,5.0,1.5,4.0,18000,0.86
0,3,3,2,27,2.4,1,2.5,2.0,5.0,0.5,16000,0.93
0,3,3,3,29,3.2,1,3.5,5.0,1.0,2.0,20000,1.0
1,3,3,2,27,4.0,1,2.0,5.0,1.0,0.5,19000,0.92
2,3,3,4,31,2.1,1,1.5,2.5,1.5,3.0,15000,0.92
0,3,4,2,30,2.6,1,3.5,4.0,1.5,4.0,17000,0.88
2,3,3,3,28,3.3,0,5.5,5.0,1.5,3.0,19000,0.83
0,1,2,4,28,2.3,0,3.5,4.0,2.0,4.0,19000,0.92
1,1,3,3,28,3.5,1,3.5,2.0,3.0,4.0,18000,0.85
1,2,3,2,27,0.4,0,3.5,2.5,2.0,0.5,16000,0.93
0,3,3,4,31,2.0,0,3.5,2.5,1.5,0.5,18000,0.92
1,1,4,3,30,3.0,0,2.0,6.0,1.0,3.0,17000,0.91
1,1,2,3,27,4.4,0,1.5,2.5,1.5,0.5,20000,0.92
1,3,4,2,30,1.6,0,2.0,1.0,1.0,0.5,18000,0.92
2,2,3,3,27,0.5,1,4.5,6.0,1.0,1.0,16000,0.92
0,1,3,4,28,3.6,1,5.5,2.0,1.5,2.0,15000,0.94
1,2,2,4,27,0.2,1,4.5,3.0,1.5,4.0,20000,0.91
1,2,2,4,27,0.3,1,2.5,2.0,2.0,3.0,17000,0.92
1,3,2,3,27,4.6,0,2.5,2.5,1.0,0.5,16000,0.82
0,3,2,3,27,0.8,1,1.5,2.0,1.5,0.5,19000,0.93
0,2,2,3,28,3.3,1,0.5,5.0,1.5,3.0,17000,0.92
2,3,3,3,27,1.4,0,2.0,1.0,2.0,2.0,18000,1.0
1,2,2,4,28,3.8,1,3.5,2.0,4.0,3.0,16000,0.93
0,3,4,4,28,2.1,1,2.0,1.0,1.0,0.5,15000,0.88
0,2,4,2,31,4.1,0,5.5,2.5,2.0,4.0,18000,0.88
1,3,4,2,28,4.6,0,3.5,2.5,2.0,3.0,15000,0.89
2,3,4,4,29,2.2,0,3.5,2.0,4.0,0.5,16000,0.92
1,1,3,2,31,2.2,0,4.5,6.0,2.0,1.0,18000,0.87
